graph_id,stress,xing,iangle,xangle,ring,absedge,tsne,rng
grafo7241.45,,,,,,,,
grafo7242.37,,,,,,,,
grafo7243.37,,,,,,,,
grafo7244.41,,,,,,,,
grafo7245.49,,,,,,,,
grafo7246.42,,,,,,,,
grafo7247.39,,,,,,,,
grafo7248.41,,,,,,,,
grafo7249.42,,,,,,,,
grafo7250.47,,,,,,,,
grafo7251.40,,,,,,,,
grafo7252.40,,,,,,,,
grafo7253.39,,,,,,,,
grafo7254.44,,,,,,,,
grafo7255.49,,,,,,,,
grafo7256.69,,,,,,,,
grafo7257.37,,,,,,,,
grafo7258.46,,,,,,,,
grafo7259.44,,,,,,,,
grafo7260.45,,,,,,,,
grafo7261.42,,,,,,,,
grafo7262.57,,,,,,,,
grafo7263.99,,,,,,,,
grafo7264.39,,,,,,,,
grafo7265.44,,,,,,,,
grafo7266.70,,,,,,,,
grafo7267.39,,,,,,,,
grafo7268.38,,,,,,,,
grafo7269.40,,,,,,,,
grafo7270.54,,,,,,,,
grafo7271.41,,,,,,,,
grafo7272.48,,,,,,,,
grafo7273.69,,,,,,,,
grafo7274.38,,,,,,,,
grafo7275.41,,,,,,,,
grafo7276.49,,,,,,,,
grafo7277.46,,,,,,,,
grafo7278.42,,,,,,,,
grafo7279.40,,,,,,,,
grafo7280.52,,,,,,,,
grafo7281.46,,,,,,,,
grafo7282.36,,,,,,,,
grafo7283.39,,,,,,,,
grafo7284.69,,,,,,,,
grafo7285.40,,,,,,,,
grafo7286.43,,,,,,,,
grafo7287.43,,,,,,,,
grafo7288.45,,,,,,,,
grafo7289.57,,,,,,,,
grafo7290.38,,,,,,,,
grafo7291.39,,,,,,,,
grafo7292.50,,,,,,,,
grafo7293.68,,,,,,,,
grafo7294.57,,,,,,,,
grafo7295.43,,,,,,,,
grafo7296.42,,,,,,,,
grafo7297.39,,,,,,,,
grafo7298.41,,,,,,,,
grafo7299.41,,,,,,,,
grafo7300.41,,,,,,,,
grafo7301.40,,,,,,,,
grafo7302.41,,,,,,,,
grafo7303.46,,,,,,,,
grafo7304.45,,,,,,,,
grafo7305.38,,,,,,,,
grafo7306.36,,,,,,,,
grafo7307.37,,,,,,,,
grafo7308.40,,,,,,,,
grafo7309.41,,,,,,,,
grafo7310.47,,,,,,,,
grafo7311.41,,,,,,,,
grafo7313.43,,,,,,,,
grafo7314.43,,,,,,,,
grafo7315.50,,,,,,,,
grafo7316.39,,,,,,,,
grafo7317.67,,,,,,,,
grafo7318.55,,,,,,,,
grafo7319.76,,,,,,,,
grafo7320.38,,,,,,,,
grafo7321.39,,,,,,,,
grafo7322.58,,,,,,,,
grafo7323.45,,,,,,,,
grafo7324.61,,,,,,,,
grafo7325.43,,,,,,,,
grafo7326.41,,,,,,,,
grafo7327.39,,,,,,,,
grafo7328.59,,,,,,,,
grafo7329.59,,,,,,,,
grafo7330.40,,,,,,,,
grafo7331.41,,,,,,,,
grafo7332.49,,,,,,,,
grafo7333.45,,,,,,,,
grafo7334.43,,,,,,,,
grafo7335.53,,,,,,,,
grafo7336.53,,,,,,,,
grafo7337.45,,,,,,,,
grafo7338.41,,,,,,,,
grafo7339.46,,,,,,,,
grafo7340.46,,,,,,,,
grafo7341.60,,,,,,,,
grafo7342.44,,,,,,,,
grafo7343.44,,,,,,,,
grafo7344.39,,,,,,,,
grafo7345.38,,,,,,,,
grafo7346.58,,,,,,,,
grafo7347.40,,,,,,,,
grafo7348.60,,,,,,,,
grafo7349.43,,,,,,,,
grafo7350.45,,,,,,,,
grafo7351.47,,,,,,,,
grafo7352.42,,,,,,,,
grafo7353.49,,,,,,,,
grafo7354.93,,,,,,,,
grafo7355.45,,,,,,,,
grafo7356.49,,,,,,,,
grafo7357.37,,,,,,,,
grafo7358.60,,,,,,,,
grafo7359.38,,,,,,,,
grafo7360.44,,,,,,,,
grafo7361.76,,,,,,,,
grafo7362.38,,,,,,,,
grafo7363.39,,,,,,,,
grafo7364.36,,,,,,,,
grafo7365.45,,,,,,,,
grafo7366.35,,,,,,,,
grafo7367.44,,,,,,,,
grafo7368.42,,,,,,,,
grafo7369.48,,,,,,,,
grafo7370.49,,,,,,,,
grafo7371.61,,,,,,,,
grafo7372.41,,,,,,,,
grafo7373.41,,,,,,,,
grafo7374.39,,,,,,,,
grafo7375.46,,,,,,,,
grafo7376.45,,,,,,,,
grafo7377.43,,,,,,,,
grafo7378.88,,,,,,,,
grafo7379.43,,,,,,,,
grafo7380.36,,,,,,,,
grafo7381.44,,,,,,,,
grafo7382.48,,,,,,,,
grafo7383.38,,,,,,,,
grafo7384.45,,,,,,,,
grafo7385.37,,,,,,,,
grafo7386.46,,,,,,,,
grafo7387.39,,,,,,,,
grafo7388.50,,,,,,,,
grafo7389.42,,,,,,,,
grafo7390.39,,,,,,,,
grafo7391.45,,,,,,,,
grafo7392.40,,,,,,,,
grafo7393.42,,,,,,,,
grafo7394.47,,,,,,,,
grafo7395.40,,,,,,,,
grafo7396.42,,,,,,,,
grafo7397.40,,,,,,,,
grafo7398.44,,,,,,,,
grafo7399.46,,,,,,,,
grafo7400.57,,,,,,,,
grafo7401.40,,,,,,,,
grafo7402.57,,,,,,,,
grafo7403.43,,,,,,,,
grafo7404.43,,,,,,,,
grafo7405.46,,,,,,,,
grafo7406.41,,,,,,,,
grafo7407.54,,,,,,,,
grafo7408.38,,,,,,,,
grafo7409.40,,,,,,,,
grafo7410.37,,,,,,,,
grafo7411.89,,,,,,,,
grafo7412.43,,,,,,,,
grafo7413.44,,,,,,,,
grafo7414.45,,,,,,,,
grafo7415.39,,,,,,,,
grafo7416.36,,,,,,,,
grafo7417.39,,,,,,,,
grafo7418.99,,,,,,,,
grafo7419.44,,,,,,,,
grafo7420.41,,,,,,,,
grafo7421.40,,,,,,,,
grafo7422.40,,,,,,,,
grafo7423.43,,,,,,,,
grafo7424.45,,,,,,,,
grafo7425.44,,,,,,,,
grafo7426.47,,,,,,,,
grafo7427.66,,,,,,,,
grafo7428.43,,,,,,,,
grafo7429.44,,,,,,,,
grafo7430.43,,,,,,,,
grafo7431.44,,,,,,,,
grafo7432.40,,,,,,,,
grafo7433.44,,,,,,,,
grafo7434.52,,,,,,,,
grafo7435.44,,,,,,,,
grafo7436.67,,,,,,,,
grafo7437.44,,,,,,,,
grafo7438.39,,,,,,,,
grafo7439.45,,,,,,,,
grafo7440.42,,,,,,,,
grafo7441.43,,,,,,,,
grafo7442.45,,,,,,,,
grafo7443.42,,,,,,,,
grafo7444.43,,,,,,,,
grafo7445.49,,,,,,,,
grafo7446.45,,,,,,,,
grafo7447.98,,,,,,,,
grafo7448.60,,,,,,,,
grafo7449.40,,,,,,,,
grafo7450.82,,,,,,,,
grafo7451.82,,,,,,,,
grafo7452.45,,,,,,,,
grafo7453.43,,,,,,,,
grafo7454.44,,,,,,,,
grafo7455.41,,,,,,,,
grafo7456.43,,,,,,,,
grafo7457.56,,,,,,,,
grafo7458.43,,,,,,,,
grafo7459.42,,,,,,,,
grafo7460.45,,,,,,,,
grafo7461.72,,,,,,,,
grafo7462.38,,,,,,,,
grafo7463.84,,,,,,,,
grafo7464.81,,,,,,,,
grafo7465.43,,,,,,,,
grafo7466.42,,,,,,,,
grafo7467.54,,,,,,,,
grafo7468.54,,,,,,,,
grafo7469.41,,,,,,,,
grafo7470.43,,,,,,,,
grafo7471.64,,,,,,,,
grafo7472.45,,,,,,,,
grafo7473.35,,,,,,,,
grafo7474.43,,,,,,,,
grafo7475.40,,,,,,,,
grafo7476.38,,,,,,,,
grafo7477.48,,,,,,,,
grafo7478.38,,,,,,,,
grafo7479.39,,,,,,,,
grafo7480.45,,,,,,,,
grafo7481.41,,,,,,,,
grafo7482.41,,,,,,,,
grafo7483.73,,,,,,,,
grafo7484.43,,,,,,,,
grafo7485.42,,,,,,,,
grafo7486.42,,,,,,,,
grafo7487.42,,,,,,,,
grafo7488.46,,,,,,,,
grafo7489.39,,,,,,,,
grafo7490.48,,,,,,,,
grafo7491.45,,,,,,,,
grafo7492.38,,,,,,,,
grafo7493.60,,,,,,,,
grafo7494.44,,,,,,,,
grafo7495.41,,,,,,,,
grafo7496.42,,,,,,,,
grafo7497.46,,,,,,,,
grafo7498.41,,,,,,,,
grafo7499.92,,,,,,,,
grafo7500.53,,,,,,,,
grafo7501.53,,,,,,,,
grafo7502.35,,,,,,,,
grafo7503.44,,,,,,,,
grafo7504.50,,,,,,,,
grafo7505.72,,,,,,,,
grafo7506.41,,,,,,,,
grafo7507.67,,,,,,,,
grafo7508.56,,,,,,,,
grafo7509.36,,,,,,,,
grafo7510.70,,,,,,,,
grafo7511.55,,,,,,,,
grafo7512.37,,,,,,,,
grafo7513.39,,,,,,,,
grafo7514.43,,,,,,,,
grafo7515.81,,,,,,,,
grafo7516.69,,,,,,,,
grafo7517.38,,,,,,,,
grafo7518.46,,,,,,,,
grafo7519.36,,,,,,,,
grafo7520.45,,,,,,,,
grafo7521.37,,,,,,,,
grafo7522.46,,,,,,,,
grafo7523.50,,,,,,,,
grafo7524.90,,,,,,,,
grafo7525.60,,,,,,,,
grafo7526.38,,,,,,,,
grafo7527.41,,,,,,,,
grafo7528.66,,,,,,,,
grafo7529.93,,,,,,,,
grafo7530.44,,,,,,,,
grafo7531.38,,,,,,,,
grafo7532.51,,,,,,,,
grafo7533.50,,,,,,,,
grafo7534.40,,,,,,,,
grafo7535.43,,,,,,,,
grafo7536.60,,,,,,,,
grafo7537.41,,,,,,,,
grafo7538.63,,,,,,,,
grafo7539.37,,,,,,,,
grafo7540.46,,,,,,,,
grafo7541.40,,,,,,,,
grafo7542.40,,,,,,,,
grafo7543.43,,,,,,,,
grafo7544.40,,,,,,,,
grafo7545.44,,,,,,,,
grafo7546.42,,,,,,,,
grafo7547.47,,,,,,,,
grafo7548.35,,,,,,,,
grafo7549.38,,,,,,,,
grafo7550.51,,,,,,,,
grafo7551.39,,,,,,,,
grafo7552.43,,,,,,,,
grafo7553.36,,,,,,,,
grafo7554.38,,,,,,,,
grafo7555.45,,,,,,,,
grafo7556.54,,,,,,,,
grafo7557.48,,,,,,,,
grafo7558.45,,,,,,,,
grafo7559.52,,,,,,,,
grafo7560.35,,,,,,,,
grafo7561.37,,,,,,,,
grafo7562.51,,,,,,,,
grafo7563.42,,,,,,,,
grafo7564.57,,,,,,,,
grafo7565.57,,,,,,,,
grafo7566.47,,,,,,,,
grafo7567.45,,,,,,,,
grafo7568.38,,,,,,,,
grafo7569.39,,,,,,,,
grafo7570.40,,,,,,,,
grafo7571.41,,,,,,,,
grafo7572.42,,,,,,,,
grafo7573.59,,,,,,,,
grafo7574.86,,,,,,,,
grafo7575.41,,,,,,,,
grafo7576.38,,,,,,,,
grafo7577.41,,,,,,,,
grafo7578.49,,,,,,,,
grafo7579.58,,,,,,,,
grafo7580.79,,,,,,,,
grafo7581.39,,,,,,,,
grafo7582.45,,,,,,,,
grafo7583.42,,,,,,,,
grafo7584.69,,,,,,,,
grafo7585.48,,,,,,,,
grafo7586.36,,,,,,,,
grafo7587.95,,,,,,,,
grafo7588.42,,,,,,,,
grafo7589.47,,,,,,,,
grafo7590.43,,,,,,,,
grafo7591.44,,,,,,,,
grafo7592.59,,,,,,,,
grafo7593.43,,,,,,,,
grafo7594.88,,,,,,,,
grafo7595.74,,,,,,,,
grafo7596.61,,,,,,,,
grafo7597.44,,,,,,,,
grafo7598.43,,,,,,,,
grafo7599.40,,,,,,,,
grafo7600.40,,,,,,,,
grafo7601.48,,,,,,,,
grafo7602.42,,,,,,,,
grafo7603.45,,,,,,,,
grafo7604.45,,,,,,,,
grafo7605.44,,,,,,,,
grafo7606.51,,,,,,,,
grafo7607.42,,,,,,,,
grafo7608.88,,,,,,,,
grafo7609.42,,,,,,,,
grafo7610.42,,,,,,,,
grafo7611.40,,,,,,,,
grafo7612.54,,,,,,,,
grafo7613.54,,,,,,,,
grafo7614.42,,,,,,,,
grafo7615.37,,,,,,,,
grafo7616.43,,,,,,,,
grafo7617.54,,,,,,,,
grafo7618.54,,,,,,,,
grafo7619.44,,,,,,,,
grafo7620.37,,,,,,,,
grafo7621.44,,,,,,,,
grafo7622.45,,,,,,,,
grafo7623.45,,,,,,,,
grafo7624.41,,,,,,,,
grafo7625.47,,,,,,,,
grafo7626.38,,,,,,,,
grafo7627.57,,,,,,,,
grafo7628.47,,,,,,,,
grafo7629.42,,,,,,,,
grafo7630.39,,,,,,,,
grafo7631.39,,,,,,,,
grafo7632.46,,,,,,,,
grafo7633.43,,,,,,,,
grafo7634.56,,,,,,,,
grafo7635.41,,,,,,,,
grafo7636.43,,,,,,,,
grafo7637.99,,,,,,,,
grafo7638.41,,,,,,,,
grafo7639.40,,,,,,,,
grafo7640.45,,,,,,,,
grafo7641.39,,,,,,,,
grafo7642.42,,,,,,,,
grafo7643.61,,,,,,,,
grafo7644.47,,,,,,,,
grafo7645.37,,,,,,,,
grafo7646.50,,,,,,,,
grafo7647.42,,,,,,,,
grafo7648.58,,,,,,,,
grafo7649.58,,,,,,,,
grafo7650.37,,,,,,,,
grafo7651.42,,,,,,,,
grafo7652.40,,,,,,,,
grafo7653.39,,,,,,,,
grafo7654.45,,,,,,,,
grafo7655.49,,,,,,,,
grafo7656.40,,,,,,,,
grafo7657.41,,,,,,,,
grafo7658.44,,,,,,,,
grafo7659.34,,,,,,,,
grafo7660.59,,,,,,,,
grafo7661.42,,,,,,,,
grafo7662.38,,,,,,,,
grafo7663.45,,,,,,,,
grafo7664.56,,,,,,,,
grafo7665.42,,,,,,,,
grafo7666.42,,,,,,,,
grafo7667.47,,,,,,,,
grafo7668.43,,,,,,,,
grafo7669.56,,,,,,,,
grafo7670.40,,,,,,,,
grafo7671.86,,,,,,,,
grafo7672.37,,,,,,,,
grafo7673.46,,,,,,,,
grafo7674.93,,,,,,,,
grafo7675.39,,,,,,,,
grafo7676.45,,,,,,,,
grafo7677.43,,,,,,,,
grafo7678.52,,,,,,,,
grafo7679.41,,,,,,,,
grafo7680.40,,,,,,,,
grafo7681.40,,,,,,,,
grafo7682.50,,,,,,,,
grafo7683.38,,,,,,,,
grafo7684.38,,,,,,,,
grafo7685.40,,,,,,,,
grafo7686.41,,,,,,,,
grafo7687.53,,,,,,,,
grafo7688.53,,,,,,,,
grafo7689.37,,,,,,,,
grafo7690.44,,,,,,,,
grafo7691.71,,,,,,,,
grafo7692.42,,,,,,,,
grafo7693.52,,,,,,,,
grafo7694.39,,,,,,,,
grafo7695.56,,,,,,,,
grafo7696.61,,,,,,,,
grafo7697.45,,,,,,,,
grafo7698.40,,,,,,,,
grafo7699.39,,,,,,,,
grafo7700.43,,,,,,,,
grafo7701.43,,,,,,,,
grafo7702.48,,,,,,,,
grafo7703.84,,,,,,,,
grafo7704.42,,,,,,,,
grafo7705.42,,,,,,,,
grafo7706.40,,,,,,,,
grafo7707.44,,,,,,,,
grafo7708.43,,,,,,,,
grafo7709.42,,,,,,,,
grafo7710.37,,,,,,,,
grafo7711.45,,,,,,,,
grafo7712.50,,,,,,,,
grafo7713.46,,,,,,,,
grafo7714.44,,,,,,,,
grafo7715.40,,,,,,,,
grafo7716.39,,,,,,,,
grafo7717.42,,,,,,,,
grafo7718.40,,,,,,,,
grafo7719.42,,,,,,,,
grafo7720.44,,,,,,,,
grafo7721.52,,,,,,,,
grafo7722.43,,,,,,,,
grafo7723.54,,,,,,,,
grafo7724.54,,,,,,,,
grafo7725.41,,,,,,,,
grafo7726.46,,,,,,,,
grafo7727.42,,,,,,,,
grafo7728.49,,,,,,,,
grafo7729.44,,,,,,,,
grafo7730.51,,,,,,,,
grafo7731.56,,,,,,,,
grafo7732.42,,,,,,,,
grafo7733.46,,,,,,,,
grafo7734.45,,,,,,,,
grafo7735.46,,,,,,,,
grafo7736.45,,,,,,,,
grafo7737.56,,,,,,,,
grafo7738.56,,,,,,,,
grafo7739.40,,,,,,,,
grafo7740.38,,,,,,,,
grafo7741.52,,,,,,,,
grafo7742.46,,,,,,,,
grafo7743.37,,,,,,,,
grafo7744.42,,,,,,,,
grafo7745.38,,,,,,,,
grafo7746.43,,,,,,,,
grafo7747.40,,,,,,,,
grafo7748.51,,,,,,,,
grafo7749.41,,,,,,,,
grafo7750.48,,,,,,,,
grafo7751.44,,,,,,,,
grafo7752.56,,,,,,,,
grafo7753.40,,,,,,,,
grafo7754.49,,,,,,,,
grafo7755.40,,,,,,,,
grafo7756.44,,,,,,,,
grafo7757.56,,,,,,,,
grafo7758.53,,,,,,,,
grafo7759.56,,,,,,,,
grafo7760.46,,,,,,,,
grafo7761.44,,,,,,,,
grafo7762.46,,,,,,,,
grafo7763.57,,,,,,,,
grafo7764.57,,,,,,,,
grafo7765.78,,,,,,,,
grafo7766.40,,,,,,,,
grafo7767.40,,,,,,,,
grafo7768.42,,,,,,,,
grafo7769.56,,,,,,,,
grafo7770.57,,,,,,,,
grafo7771.95,,,,,,,,
grafo7772.62,,,,,,,,
grafo7773.82,,,,,,,,
grafo7774.81,,,,,,,,
grafo7775.77,,,,,,,,
grafo7776.78,,,,,,,,
grafo7777.87,,,,,,,,
grafo7778.88,,,,,,,,
grafo7779.70,,,,,,,,
grafo7780.90,,,,,,,,
grafo7781.93,,,,,,,,
grafo7782.81,,,,,,,,
grafo7783.84,,,,,,,,
grafo7784.66,,,,,,,,
grafo7785.100,,,,,,,,
grafo7786.69,,,,,,,,
grafo7787.71,,,,,,,,
grafo7788.84,,,,,,,,
grafo7789.62,,,,,,,,
grafo7790.67,,,,,,,,
grafo7791.62,,,,,,,,
grafo7792.96,,,,,,,,
grafo7793.98,,,,,,,,
grafo7795.70,,,,,,,,
grafo7796.93,,,,,,,,
grafo7797.100,,,,,,,,
grafo7798.74,,,,,,,,
grafo7799.69,,,,,,,,
grafo7800.61,,,,,,,,
grafo7801.70,,,,,,,,
grafo7802.71,,,,,,,,
grafo7803.75,,,,,,,,
grafo7804.77,,,,,,,,
grafo7805.59,,,,,,,,
grafo7806.63,,,,,,,,
grafo7807.76,,,,,,,,
grafo7808.69,,,,,,,,
grafo7809.71,,,,,,,,
grafo7810.71,,,,,,,,
grafo7811.70,,,,,,,,
grafo7812.72,,,,,,,,
grafo7813.62,,,,,,,,
grafo7814.61,,,,,,,,
grafo7815.80,,,,,,,,
grafo7816.67,,,,,,,,
grafo7817.66,,,,,,,,
grafo7818.83,,,,,,,,
grafo7819.87,,,,,,,,
grafo7820.71,,,,,,,,
grafo7821.76,,,,,,,,
grafo7822.85,,,,,,,,
grafo7823.80,,,,,,,,
grafo7824.85,,,,,,,,
grafo7825.74,,,,,,,,
grafo7826.87,,,,,,,,
grafo7827.77,,,,,,,,
grafo7828.68,,,,,,,,
grafo7829.77,,,,,,,,
grafo7830.67,,,,,,,,
grafo7831.71,,,,,,,,
grafo7832.69,,,,,,,,
grafo7833.72,,,,,,,,
grafo7834.78,,,,,,,,
grafo7835.61,,,,,,,,
grafo7836.79,,,,,,,,
grafo7837.76,,,,,,,,
grafo7838.67,,,,,,,,
grafo7839.80,,,,,,,,
grafo7840.78,,,,,,,,
grafo7841.83,,,,,,,,
grafo7842.68,,,,,,,,
grafo7843.81,,,,,,,,
grafo7844.77,,,,,,,,
grafo7845.81,,,,,,,,
grafo7846.76,,,,,,,,
grafo7847.77,,,,,,,,
grafo7848.68,,,,,,,,
grafo7849.77,,,,,,,,
grafo7850.66,,,,,,,,
grafo7851.77,,,,,,,,
grafo7852.62,,,,,,,,
grafo7853.76,,,,,,,,
grafo7854.77,,,,,,,,
grafo7855.69,,,,,,,,
grafo7856.80,,,,,,,,
grafo7857.90,,,,,,,,
grafo7858.83,,,,,,,,
grafo7859.69,,,,,,,,
grafo7860.82,,,,,,,,
grafo7861.87,,,,,,,,
grafo7862.80,,,,,,,,
grafo7863.67,,,,,,,,
grafo7864.75,,,,,,,,
grafo7865.72,,,,,,,,
grafo7866.69,,,,,,,,
grafo7867.60,,,,,,,,
grafo7868.77,,,,,,,,
grafo7869.69,,,,,,,,
grafo7870.61,,,,,,,,
grafo7871.77,,,,,,,,
grafo7872.63,,,,,,,,
grafo7873.72,,,,,,,,
grafo7874.70,,,,,,,,
grafo7875.62,,,,,,,,
grafo7876.79,,,,,,,,
grafo7877.70,,,,,,,,
grafo7878.79,,,,,,,,
grafo7879.80,,,,,,,,
grafo7880.62,,,,,,,,
grafo7881.61,,,,,,,,
grafo7882.67,,,,,,,,
grafo7883.65,,,,,,,,
grafo7884.83,,,,,,,,
grafo7885.83,,,,,,,,
grafo7886.80,,,,,,,,
grafo7887.68,,,,,,,,
grafo7888.77,,,,,,,,
grafo7889.71,,,,,,,,
grafo7890.67,,,,,,,,
grafo7891.83,,,,,,,,
grafo7892.86,,,,,,,,
grafo7893.86,,,,,,,,
grafo7894.68,,,,,,,,
grafo7895.77,,,,,,,,
grafo7896.67,,,,,,,,
grafo7897.74,,,,,,,,
grafo7898.68,,,,,,,,
grafo7899.78,,,,,,,,
grafo7900.77,,,,,,,,
grafo7901.69,,,,,,,,
grafo7902.68,,,,,,,,
grafo7903.76,,,,,,,,
grafo7904.82,,,,,,,,
grafo7905.67,,,,,,,,
grafo7906.67,,,,,,,,
grafo7907.80,,,,,,,,
grafo7908.80,,,,,,,,
grafo7909.74,,,,,,,,
grafo7910.88,,,,,,,,
grafo7911.88,,,,,,,,
grafo7912.79,,,,,,,,
grafo7913.71,,,,,,,,
grafo7914.84,,,,,,,,
grafo7915.78,,,,,,,,
grafo7916.82,,,,,,,,
grafo7917.84,,,,,,,,
grafo7918.84,,,,,,,,
grafo7919.81,,,,,,,,
grafo7920.77,,,,,,,,
grafo7921.71,,,,,,,,
grafo7922.82,,,,,,,,
grafo7923.62,,,,,,,,
grafo7924.72,,,,,,,,
grafo7925.81,,,,,,,,
grafo7926.75,,,,,,,,
grafo7927.70,,,,,,,,
grafo7928.82,,,,,,,,
grafo7929.76,,,,,,,,
grafo7930.84,,,,,,,,
grafo7931.77,,,,,,,,
grafo7932.71,,,,,,,,
grafo7933.62,,,,,,,,
grafo7934.76,,,,,,,,
grafo7935.71,,,,,,,,
grafo7936.89,,,,,,,,
grafo7937.75,,,,,,,,
grafo7938.69,,,,,,,,
grafo7939.79,,,,,,,,
grafo7940.83,,,,,,,,
grafo7941.80,,,,,,,,
grafo7942.83,,,,,,,,
grafo7943.76,,,,,,,,
grafo7944.85,,,,,,,,
grafo7945.81,,,,,,,,
grafo7946.78,,,,,,,,
grafo7947.78,,,,,,,,
grafo7948.90,,,,,,,,
grafo7949.84,,,,,,,,
grafo7950.62,,,,,,,,
grafo7951.81,,,,,,,,
grafo7952.77,,,,,,,,
grafo7953.79,,,,,,,,
grafo7954.69,,,,,,,,
grafo7955.81,,,,,,,,
grafo7956.80,,,,,,,,
grafo7957.62,,,,,,,,
grafo7958.61,,,,,,,,
grafo7959.73,,,,,,,,
grafo7960.62,,,,,,,,
grafo7961.63,,,,,,,,
grafo7962.78,,,,,,,,
grafo7963.84,,,,,,,,
grafo7964.75,,,,,,,,
grafo7965.62,,,,,,,,
grafo7966.77,,,,,,,,
grafo7967.76,,,,,,,,
grafo7968.71,,,,,,,,
grafo7969.78,,,,,,,,
grafo7970.74,,,,,,,,
grafo7971.73,,,,,,,,
grafo7972.63,,,,,,,,
grafo7973.75,,,,,,,,
grafo7974.69,,,,,,,,
grafo7975.81,,,,,,,,
grafo7976.80,,,,,,,,
grafo7977.87,,,,,,,,
grafo7978.90,,,,,,,,
grafo7979.73,,,,,,,,
grafo7980.62,,,,,,,,
grafo7981.85,,,,,,,,
grafo7982.76,,,,,,,,
grafo7983.73,,,,,,,,
grafo7984.92,,,,,,,,
grafo7985.93,,,,,,,,
grafo7986.77,,,,,,,,
grafo7987.79,,,,,,,,
grafo7988.61,,,,,,,,
grafo7989.61,,,,,,,,
grafo7990.94,,,,,,,,
grafo7992.70,,,,,,,,
grafo7993.75,,,,,,,,
grafo7994.64,,,,,,,,
grafo7995.65,,,,,,,,
grafo7996.95,,,,,,,,
grafo7997.71,,,,,,,,
grafo7998.71,,,,,,,,
grafo7999.62,,,,,,,,
grafo8000.99,,,,,,,,
grafo8001.82,,,,,,,,
grafo8002.91,,,,,,,,
grafo8003.89,,,,,,,,
grafo8004.77,,,,,,,,
grafo8005.84,,,,,,,,
grafo8008.95,,,,,,,,
grafo8009.87,,,,,,,,
grafo8010.62,,,,,,,,
grafo8011.91,,,,,,,,
grafo8012.87,,,,,,,,
grafo8013.76,,,,,,,,
grafo8014.88,,,,,,,,
grafo8015.81,,,,,,,,
grafo8016.85,,,,,,,,
grafo8017.64,,,,,,,,
grafo8018.80,,,,,,,,
grafo8019.84,,,,,,,,
grafo8020.77,,,,,,,,
grafo8021.88,,,,,,,,
grafo8022.80,,,,,,,,
grafo8023.99,,,,,,,,
grafo8024.85,,,,,,,,
grafo8025.82,,,,,,,,
grafo8026.69,,,,,,,,
grafo8027.60,,,,,,,,
grafo8028.68,,,,,,,,
grafo8029.75,,,,,,,,
grafo8030.93,,,,,,,,
grafo8031.68,,,,,,,,
grafo8032.68,,,,,,,,
grafo8033.91,,,,,,,,
grafo8034.91,,,,,,,,
grafo8035.98,,,,,,,,
grafo8036.94,,,,,,,,
grafo8037.62,,,,,,,,
grafo8038.94,,,,,,,,
grafo8039.65,,,,,,,,
grafo8040.73,,,,,,,,
grafo8041.68,,,,,,,,
grafo8042.62,,,,,,,,
grafo8043.72,,,,,,,,
grafo8044.76,,,,,,,,
grafo8045.68,,,,,,,,
grafo8046.68,,,,,,,,
grafo8047.70,,,,,,,,
grafo8048.68,,,,,,,,
grafo8049.74,,,,,,,,
grafo8050.67,,,,,,,,
grafo8051.61,,,,,,,,
grafo8052.70,,,,,,,,
grafo8053.62,,,,,,,,
grafo8054.85,,,,,,,,
grafo8055.79,,,,,,,,
grafo8056.75,,,,,,,,
grafo8057.80,,,,,,,,
grafo8058.80,,,,,,,,
grafo8059.61,,,,,,,,
grafo8060.88,,,,,,,,
grafo8061.66,,,,,,,,
grafo8062.83,,,,,,,,
grafo8063.70,,,,,,,,
grafo8064.77,,,,,,,,
grafo8065.82,,,,,,,,
grafo8066.79,,,,,,,,
grafo8067.80,,,,,,,,
grafo8068.77,,,,,,,,
grafo8069.73,,,,,,,,
grafo8070.68,,,,,,,,
grafo8071.81,,,,,,,,
grafo8072.69,,,,,,,,
grafo8073.82,,,,,,,,
grafo8074.68,,,,,,,,
grafo8075.80,,,,,,,,
grafo8076.62,,,,,,,,
grafo8077.83,,,,,,,,
grafo8078.76,,,,,,,,
grafo8079.81,,,,,,,,
grafo8080.76,,,,,,,,
grafo8081.80,,,,,,,,
grafo8082.83,,,,,,,,
grafo8083.88,,,,,,,,
grafo8084.75,,,,,,,,
grafo8085.76,,,,,,,,
grafo8086.81,,,,,,,,
grafo8087.84,,,,,,,,
grafo8088.82,,,,,,,,
grafo8089.80,,,,,,,,
grafo8090.86,,,,,,,,
grafo8091.70,,,,,,,,
grafo8092.84,,,,,,,,
grafo8093.83,,,,,,,,
grafo8094.86,,,,,,,,
grafo8095.76,,,,,,,,
grafo8096.71,,,,,,,,
grafo8097.76,,,,,,,,
grafo8098.85,,,,,,,,
grafo8099.75,,,,,,,,
grafo8100.60,,,,,,,,
grafo8101.82,,,,,,,,
grafo8102.82,,,,,,,,
grafo8103.71,,,,,,,,
grafo8104.69,,,,,,,,
grafo8105.70,,,,,,,,
grafo8106.83,,,,,,,,
grafo8107.77,,,,,,,,
grafo8108.85,,,,,,,,
grafo8109.77,,,,,,,,
grafo8110.80,,,,,,,,
grafo8111.78,,,,,,,,
grafo8112.61,,,,,,,,
grafo8113.70,,,,,,,,
grafo8114.83,,,,,,,,
grafo8115.60,,,,,,,,
grafo8116.60,,,,,,,,
grafo8117.62,,,,,,,,
